timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2019-11-21 11:30:00,CHILLER-02,140.6,141.38604148395027,-0.786041483950271,-0.5559540925682541,-0.08188916304362359,0.4674,False,0,False,NORMAL,
2019-11-21 12:00:00,CHILLER-02,141.0,141.5155158448523,-0.5155158448523025,-0.3642822073428881,-0.05343149954120518,0.4787,False,0,False,NORMAL,
2019-11-21 12:30:00,CHILLER-02,151.7,143.70797154603315,7.992028453966839,5.561297934963057,0.8415107828057825,0.8,False,0,False,NORMAL,
2019-11-21 13:00:00,CHILLER-02,206.9,206.23415536290713,0.6658446370928743,0.3228585662356449,0.0708404888083943,0.5282,False,0,False,NORMAL,
2019-11-21 13:30:00,CHILLER-02,188.8,186.5621194027994,2.237880597200615,1.199536435565941,0.23620917813342507,0.5934,False,0,False,NORMAL,
2019-11-21 14:00:00,CHILLER-02,187.9,185.84343860497842,2.056561395021589,1.1066096336029037,0.2171354930685168,0.5859,False,0,False,NORMAL,
2019-11-21 14:30:00,CHILLER-02,182.4,181.60432094195738,0.795679058042623,0.4381388360780965,0.08449828580959189,0.5337,False,0,False,NORMAL,
2019-11-21 15:00:00,CHILLER-02,181.0,180.95817856236815,0.04182143763185309,0.023111106645803865,0.005197016761985855,0.5021,False,0,False,NORMAL,
2019-11-21 15:30:00,CHILLER-02,178.9,179.19354062350723,-0.29354062350722643,-0.16381205621912845,-0.030081046785688674,0.488,False,0,False,NORMAL,
2019-11-21 16:00:00,CHILLER-02,178.0,175.74965873015876,2.2503412698412433,1.280424261475441,0.23751996564400324,0.5939,False,0,False,NORMAL,
2019-11-21 16:30:00,CHILLER-02,181.8,181.1289801496697,0.6710198503303104,0.3704652064930947,0.07138488998735569,0.5285,False,0,False,NORMAL,
2019-11-21 17:00:00,CHILLER-02,177.0,175.56474206349202,1.4352579365079805,0.8175092103566715,0.15177812134499563,0.5603,False,0,False,NORMAL,
2019-11-21 17:30:00,CHILLER-02,175.5,171.87927777777776,3.6207222222222413,2.106549590523334,0.38167576597041664,0.6486,False,0,False,NORMAL,
2019-11-21 18:00:00,CHILLER-02,134.4,134.684136730756,-0.2841367307559892,-0.2109652537061588,-0.02909181405928293,0.4884,False,0,False,NORMAL,
2019-11-21 18:30:00,CHILLER-02,141.6,140.4468480230484,1.153151976951591,0.8210593496283731,0.12210227806503468,0.5486,False,0,False,NORMAL,
2019-11-21 19:00:00,CHILLER-02,140.1,139.64047900620153,0.45952099379846345,0.32907434654249207,0.049136487542403226,0.5196,False,0,False,NORMAL,
2019-11-21 19:30:00,CHILLER-02,112.2,113.22128463892186,-1.0212846389218555,-0.9020253057354646,-0.10663532229030512,0.4575,False,0,False,NORMAL,
2019-11-21 20:00:00,CHILLER-02,106.7,111.66945816450385,-4.969458164503848,-4.450149795822579,-0.521959333776997,0.3008,False,0,False,NORMAL,
2019-11-21 20:30:00,CHILLER-02,107.3,111.53828223857793,-4.238282238577938,-3.7998453566931802,-0.4450440420122357,0.3281,False,0,False,NORMAL,
2019-11-21 21:00:00,CHILLER-02,107.6,111.89120303031099,-4.291203030310996,-3.8351567541449367,-0.4506109897087368,0.3261,False,0,False,NORMAL,
2019-11-21 21:30:00,CHILLER-02,106.2,112.0989282431239,-5.8989282431238905,-5.262252133517368,-0.619733972887476,0.2677,False,0,False,NORMAL,
2019-11-21 22:00:00,CHILLER-02,104.4,111.26076118651154,-6.860761186511539,-6.16637987494129,-0.7209129899290142,0.2355,False,0,False,NORMAL,
2019-11-21 22:30:00,CHILLER-02,101.4,107.48180261875828,-6.0818026187582745,-5.658448658821476,-0.638971252808044,0.2614,False,0,False,NORMAL,
2019-11-21 23:00:00,CHILLER-02,101.9,107.39172381214735,-5.491723812147342,-5.113730944251925,-0.5768985258959697,0.282,False,0,False,NORMAL,
2019-11-21 23:30:00,CHILLER-02,100.4,107.07208845323194,-6.672088453231936,-6.231398443438637,-0.7010657578010159,0.2416,False,0,False,NORMAL,
2019-11-22 00:00:00,CHILLER-02,100.9,107.82418042232844,-6.924180422328433,-6.421732486356614,-0.7275843105420085,0.2334,False,0,False,NORMAL,
2019-11-22 00:30:00,CHILLER-02,97.2,103.05562078618532,-5.8556207861853125,-5.682000400865339,-0.6151782899554888,0.2692,False,0,False,NORMAL,
2019-11-22 01:00:00,CHILLER-02,99.7,100.26724160052791,-0.5672416005279075,-0.5657297353285531,-0.05887273666140142,0.4765,False,0,False,NORMAL,
2019-11-22 01:30:00,CHILLER-02,100.4,100.19750131944265,0.20249868055735476,0.20209953131641742,0.022099292372226173,0.5088,False,0,False,NORMAL,
2019-11-22 02:00:00,CHILLER-02,100.6,100.26479323609577,0.33520676390422466,0.33432150317699827,0.036059381303273755,0.5144,False,0,False,NORMAL,
2019-11-22 02:30:00,CHILLER-02,100.3,100.26038044427081,0.03961955572918896,0.03951666206893288,0.004965392083204896,0.502,False,0,False,NORMAL,
2019-11-22 03:00:00,CHILLER-02,101.2,100.23955754738935,0.9604424526106499,0.9581471388245006,0.10183039989595803,0.5406,False,0,False,NORMAL,
2019-11-22 03:30:00,CHILLER-02,104.5,104.43131702253393,0.068682977466068,0.06576856389855522,0.008022688533089479,0.5032,False,0,False,NORMAL,
2019-11-22 04:00:00,CHILLER-02,103.8,104.16240002028664,-0.36240002028664264,-0.3479182701397642,-0.037324639478278146,0.4851,False,0,False,NORMAL,
2019-11-22 04:30:00,CHILLER-02,103.5,103.59695893342736,-0.09695893342735928,-0.09359245138620936,-0.00940184016526312,0.4962,False,0,False,NORMAL,
2019-11-22 05:00:00,CHILLER-02,103.8,103.62243512390356,0.17756487609644012,0.17135755966757776,0.019476406720612027,0.5078,False,0,False,NORMAL,
2019-11-22 05:30:00,CHILLER-02,106.1,104.58406913500363,1.5159308649963634,1.4494854498723944,0.1602644262302996,0.5637,False,0,False,NORMAL,
2019-11-22 06:00:00,CHILLER-02,103.6,103.74753322786503,-0.14753322786503986,-0.14220408261756595,-0.014721950517016297,0.4941,False,0,False,NORMAL,
2019-11-22 06:30:00,CHILLER-02,103.9,103.43480252905293,0.465197470947075,0.4497494649505514,0.04973361865763869,0.5198,False,0,False,NORMAL,
2019-11-22 07:00:00,CHILLER-02,111.5,110.97688556567333,0.523114434326672,0.47137242287909237,0.05582613343898844,0.5223,False,0,False,NORMAL,
2019-11-22 07:30:00,CHILLER-02,141.1,140.8077594788739,0.29224052112610366,0.2075457504669336,0.03153959204034113,0.5126,False,0,False,NORMAL,
2019-11-22 08:00:00,CHILLER-02,140.4,140.36630231545465,0.03369768454535915,0.024006961777498476,0.004342446997422961,0.5017,False,0,False,NORMAL,
2019-11-22 08:30:00,CHILLER-02,141.5,140.73224326914044,0.7677567308595599,0.5455442996039503,0.08156102561558756,0.5325,False,0,False,NORMAL,
2019-11-22 09:00:00,CHILLER-02,140.9,140.69634575374013,0.20365424625987316,0.1447473601171759,0.02222085090555726,0.5089,False,0,False,NORMAL,
2019-11-22 09:30:00,CHILLER-02,140.4,140.68640595386984,-0.28640595386983136,-0.2035775609789492,-0.02933052262679968,0.4883,False,0,False,NORMAL,
2019-11-22 10:00:00,CHILLER-02,140.0,140.61841389037778,-0.6184138903777807,-0.43978158568896886,-0.06425575251916471,0.4744,False,0,False,NORMAL,
2019-11-22 10:30:00,CHILLER-02,140.9,140.90548297370614,-0.005482973706136818,-0.0038912422642630416,0.0002208783651775636,0.5001,False,0,False,NORMAL,
2019-11-22 11:00:00,CHILLER-02,140.5,140.89464115263144,-0.3946411526314364,-0.28009663774502314,-0.04071621189361144,0.4838,False,0,False,NORMAL,
2019-11-22 11:30:00,CHILLER-02,140.1,141.6308929947212,-1.5308929947211993,-1.0809032989562934,-0.16024304374589174,0.4363,False,0,False,NORMAL,
2019-11-22 12:00:00,CHILLER-02,141.0,141.54070577991723,-0.5407057799172321,-0.38201433074523444,-0.056081328585564034,0.4776,False,0,False,NORMAL,
2019-11-22 12:30:00,CHILLER-02,141.6,141.59132862785475,0.00867137214524405,0.006124225423461535,0.001709830069269384,0.5007,False,0,False,NORMAL,
2019-11-22 13:00:00,CHILLER-02,141.6,140.90820140633124,0.6917985936687501,0.4909569398830368,0.07357068830170437,0.5293,False,0,False,NORMAL,
2019-11-22 13:30:00,CHILLER-02,141.5,140.92990996974743,0.5700900302525724,0.4045202543412894,0.060767682440193226,0.5242,False,0,False,NORMAL,
2019-11-22 14:00:00,CHILLER-02,140.8,140.92982158590905,-0.12982158590904191,-0.09211789559380397,-0.01285879274557647,0.4949,False,0,False,NORMAL,
2019-11-22 14:30:00,CHILLER-02,212.8,209.6271999587481,3.172800041251918,1.5135440638792503,0.334557057578024,0.631,False,0,False,NORMAL,
2019-11-22 15:00:00,CHILLER-02,182.1,182.50635432035054,-0.40635432035054464,-0.2226521492162828,-0.04194836640070073,0.4833,False,0,False,NORMAL,
2019-11-22 15:30:00,CHILLER-02,182.4,181.10855101517626,1.2914489848237451,0.7130800713631276,0.1366502881040825,0.5543,False,0,False,NORMAL,
2019-11-22 16:00:00,CHILLER-02,175.7,174.34894444444447,1.3510555555555186,0.7749146746259922,0.14292053937517782,0.5568,False,0,False,NORMAL,
2019-11-22 16:30:00,CHILLER-02,135.4,133.84074300299497,1.5592569970050363,1.1650092206751606,0.16482207366688015,0.5655,False,0,False,NORMAL,
2019-11-22 17:00:00,CHILLER-02,141.5,140.8607629083898,0.6392370916101981,0.45380777330159167,0.06804153570917593,0.5271,False,0,False,NORMAL,
2019-11-22 17:30:00,CHILLER-02,141.6,140.94689195728202,0.6531080427179745,0.46337172366732116,0.06950067599768901,0.5277,False,0,False,NORMAL,
2019-11-22 18:00:00,CHILLER-02,141.4,141.0394612196158,0.3605387803842177,0.2556297204105272,0.03872415645445377,0.5154,False,0,False,NORMAL,
2019-11-22 18:30:00,CHILLER-02,139.3,137.6446640248844,1.6553359751156052,1.202615435071527,0.17492900193380362,0.5694,False,0,False,NORMAL,
2019-11-22 19:00:00,CHILLER-02,122.8,119.55281782406522,3.247182175934782,2.716106767732868,0.34238160894570396,0.634,False,0,False,NORMAL,
2019-11-22 19:30:00,CHILLER-02,108.0,109.52033722898292,-1.5203372289829247,-1.3881780018666616,-0.15913264093752283,0.4368,False,0,False,NORMAL,
2019-11-22 20:00:00,CHILLER-02,106.7,109.65340207386028,-2.953402073860275,-2.693397576366052,-0.30988240820041935,0.3783,False,0,False,NORMAL,
2019-11-22 20:30:00,CHILLER-02,106.2,108.72334985773584,-2.5233498577358375,-2.32089046284688,-0.2646435121913554,0.3956,False,0,False,NORMAL,
2019-11-22 21:00:00,CHILLER-02,105.5,108.46569863236591,-2.965698632365914,-2.734227197870052,-0.3111759318950979,0.3778,False,0,False,NORMAL,
2019-11-22 21:30:00,CHILLER-02,104.2,107.52208831961242,-3.322088319612419,-3.0896798709279327,-0.34866597472139116,0.3637,False,0,False,NORMAL,
2019-11-22 22:00:00,CHILLER-02,103.3,105.23059723458717,-1.930597234587168,-1.834634873622688,-0.20228951592694977,0.4198,False,0,False,NORMAL,
2019-11-22 22:30:00,CHILLER-02,101.3,104.24377424601272,-2.9437742460127225,-2.8239329085164244,-0.30886961885424713,0.3787,False,0,False,NORMAL,
2019-11-22 23:00:00,CHILLER-02,102.3,104.34127514401679,-2.0412751440167938,-1.956344832090013,-0.21393216360426964,0.4153,False,0,False,NORMAL,
2019-11-22 23:30:00,CHILLER-02,100.4,103.38062170647464,-2.9806217064746363,-2.883153203447956,-0.3127457491694372,0.3772,False,0,False,NORMAL,
2019-11-23 00:00:00,CHILLER-02,101.5,103.58180767286622,-2.081807672866219,-2.00981979329905,-0.218195940859339,0.4136,False,0,False,NORMAL,
2019-11-23 00:30:00,CHILLER-02,100.6,99.35897814969591,1.2410218503040795,1.249028395234032,0.13134565808699142,0.5522,False,0,False,NORMAL,
2019-11-23 01:00:00,CHILLER-02,100.5,99.04761808719806,1.4523819128019397,1.4663471377204786,0.15357946023775917,0.561,False,0,False,NORMAL,
2019-11-23 01:30:00,CHILLER-02,100.0,98.37376421502515,1.6262357849748525,1.653119404295875,0.1718678376698795,0.5682,False,0,False,NORMAL,
2019-11-23 02:00:00,CHILLER-02,99.5,98.2054336015088,1.2945663984911988,1.3182227815868117,0.1369782211955338,0.5545,False,0,False,NORMAL,
2019-11-23 02:30:00,CHILLER-02,100.3,98.83651141786953,1.4634885821304664,1.4807165501248856,0.15474781477686214,0.5615,False,0,False,NORMAL,
2019-11-23 03:00:00,CHILLER-02,100.2,99.05875051441828,1.1412494855817243,1.152093560291387,0.12085020785322957,0.5481,False,0,False,NORMAL,
2019-11-23 03:30:00,CHILLER-02,100.5,101.12645982971121,-0.6264598297112087,-0.6194816181305234,-0.06510213674682991,0.474,False,0,False,NORMAL,
2019-11-23 04:00:00,CHILLER-02,102.7,101.16630109955248,1.5336989004475186,1.5160175708492944,0.16213351625686415,0.5644,False,0,False,NORMAL,
2019-11-23 04:30:00,CHILLER-02,101.9,101.22083861759,0.6791613824100011,0.670969922483904,0.07224132999463383,0.5288,False,0,False,NORMAL,
2019-11-23 05:00:00,CHILLER-02,101.7,101.09091798266938,0.6090820173306213,0.6025091368099357,0.06486940400439559,0.5259,False,0,False,NORMAL,
2019-11-23 05:30:00,CHILLER-02,99.6,98.00222291765708,1.5977770823429154,1.630347796993739,0.16887415401787723,0.5671,False,0,False,NORMAL,
2019-11-23 06:00:00,CHILLER-02,98.4,97.98937338062004,0.41062661937996836,0.41905219434863794,0.04399309463146772,0.5175,False,0,False,NORMAL,
2019-11-23 06:30:00,CHILLER-02,99.3,98.05333134315924,1.246668656840754,1.2714189714551996,0.1319396680330348,0.5525,False,0,False,NORMAL,
2019-11-23 07:00:00,CHILLER-02,99.0,97.70394429196699,1.296055708033009,1.3265131898462854,0.13713488756524683,0.5545,False,0,False,NORMAL,
2019-11-23 07:30:00,CHILLER-02,103.3,105.45409437304728,-2.154094373047286,-2.0426844361558003,-0.225800065171963,0.4107,False,0,False,NORMAL,
2019-11-23 08:00:00,CHILLER-02,105.8,108.05951652663383,-2.2595165266338313,-2.090992630044685,-0.2368898390746123,0.4064,False,0,False,NORMAL,
2019-11-23 08:30:00,CHILLER-02,114.4,114.20346126206356,0.19653873793645005,0.17209525505137807,0.021472342401181076,0.5086,False,0,False,NORMAL,
2019-11-23 09:00:00,CHILLER-02,118.1,118.93011012368838,-0.8301101236883852,-0.6979814639245379,-0.08652491780926488,0.4655,False,0,False,NORMAL,
2019-11-23 09:30:00,CHILLER-02,123.3,123.51521431995504,-0.21521431995503804,-0.17424114198397025,-0.021841592672175794,0.4913,False,0,False,NORMAL,
2019-11-23 10:00:00,CHILLER-02,127.2,128.2405017508429,-1.0405017508428926,-0.8113674982841789,-0.1086568464103873,0.4567,False,0,False,NORMAL,
2019-11-23 10:30:00,CHILLER-02,133.5,134.3494033095653,-0.8494033095653037,-0.6322345232960395,-0.08855444445008774,0.4647,False,0,False,NORMAL,
2019-11-23 11:00:00,CHILLER-02,135.7,136.0372492785707,-0.3372492785707095,-0.24790951034308717,-0.034678933337541275,0.4862,False,0,False,NORMAL,
2019-11-23 11:30:00,CHILLER-02,133.9,133.61439419420893,0.28560580579107864,0.21375377070224164,0.030841660054788732,0.5123,False,0,False,NORMAL,
2019-11-23 12:00:00,CHILLER-02,135.8,135.5182290348457,0.28177096515432254,0.2079210798141931,0.030438257978778166,0.5121,False,0,False,NORMAL,
2019-11-23 12:30:00,CHILLER-02,136.4,135.5993270081687,0.8006729918313056,0.5904697386758209,0.08502361748530865,0.5339,False,0,False,NORMAL,
2019-11-23 13:00:00,CHILLER-02,129.1,128.6736634716995,0.42633652830048163,0.3313316158082731,0.04564568217623536,0.5182,False,0,False,NORMAL,
2019-11-23 13:30:00,CHILLER-02,122.8,121.06801686807846,1.7319831319215382,1.4305868525200924,0.18299181995014122,0.5726,False,0,False,NORMAL,
2019-11-23 14:00:00,CHILLER-02,128.2,127.89384132441734,0.3061586755826511,0.23938500275869,0.033003697836079315,0.5132,False,0,False,NORMAL,
2019-11-23 14:30:00,CHILLER-02,137.6,137.09798776598626,0.5020122340137334,0.3661703881975441,0.053606309404310666,0.5214,False,0,False,NORMAL,
2019-11-23 15:00:00,CHILLER-02,141.5,140.90829154103702,0.5917084589629837,0.4199245143715757,0.06304181058473154,0.5251,False,0,False,NORMAL,
2019-11-23 15:30:00,CHILLER-02,140.7,140.6545573980973,0.04544260190269256,0.03230794845422284,0.005577941374714379,0.5022,False,0,False,NORMAL,
2019-11-23 16:00:00,CHILLER-02,126.1,126.42448856909459,-0.3244885690945978,-0.2566659139912245,-0.03333658376382193,0.4867,False,0,False,NORMAL,
2019-11-23 16:30:00,CHILLER-02,121.2,119.64580261901055,1.55419738098945,1.298998666872166,0.16428983261755448,0.5652,False,0,False,NORMAL,
2019-11-23 17:00:00,CHILLER-02,111.7,111.09007587979208,0.6099241202079213,0.5490356500142332,0.06495798814154623,0.5259,False,0,False,NORMAL,
2019-11-23 17:30:00,CHILLER-02,113.1,112.30942208431829,0.790577915681709,0.7039283980004533,0.08396167643951938,0.5335,False,0,False,NORMAL,
2019-11-23 18:00:00,CHILLER-02,114.2,113.47968477940168,0.720315220598323,0.6347525744353066,0.07657046524000745,0.5305,False,0,False,NORMAL,
2019-11-23 18:30:00,CHILLER-02,115.8,114.82764451693535,0.9723554830646464,0.846795636325396,0.10308357875576704,0.5411,False,0,False,NORMAL,
2019-11-23 19:00:00,CHILLER-02,113.0,112.79805508567597,0.20194491432403083,0.17903226626615432,0.022041039508728724,0.5088,False,0,False,NORMAL,
2019-11-23 19:30:00,CHILLER-02,106.5,110.05273648970145,-3.552736489701445,-3.2282127669164358,-0.37292876930798885,0.3546,False,0,False,NORMAL,
2019-11-23 20:00:00,CHILLER-02,106.2,110.27042514140734,-4.070425141407341,-3.6913117331211476,-0.42738648909525057,0.3345,False,0,False,NORMAL,
2019-11-23 20:30:00,CHILLER-02,107.5,110.64473596610092,-3.1447359661009244,-2.842192119347098,-0.3300095781801216,0.3707,False,0,False,NORMAL,
2019-11-23 21:00:00,CHILLER-02,109.7,113.59746057218308,-3.8974605721830784,-3.4309398753738165,-0.4091916609627411,0.3412,False,0,False,NORMAL,
2019-11-23 21:30:00,CHILLER-02,109.7,112.19372755657628,-2.4937275565762747,-2.222697837825876,-0.2615274250013318,0.3968,False,0,False,NORMAL,
2019-11-23 22:00:00,CHILLER-02,109.7,112.5693136731561,-2.8693136731560998,-2.5489305917659975,-0.3010368162643835,0.3817,False,0,False,NORMAL,
2019-11-23 22:30:00,CHILLER-02,110.5,113.24482025637604,-2.7448202563760447,-2.423793203222911,-0.2879408606469932,0.3867,False,0,False,NORMAL,
2019-11-23 23:00:00,CHILLER-02,108.9,112.23130740334382,-3.331307403343814,-2.9682514446450803,-0.3496357666549892,0.3633,False,0,False,NORMAL,
2019-11-23 23:30:00,CHILLER-02,106.5,107.59068220943742,-1.0906822094374178,-1.0137329618509916,-0.11393552760985354,0.4546,False,0,False,NORMAL,
2019-11-24 00:00:00,CHILLER-02,106.2,108.05892166796305,-1.8589216679630454,-1.7202852289004213,-0.19474967917382122,0.4228,False,0,False,NORMAL,
2019-11-24 00:30:00,CHILLER-02,105.6,103.94772566460237,1.652274335397621,1.5895242775477818,0.1746069359250122,0.5693,False,0,False,NORMAL,
2019-11-24 01:00:00,CHILLER-02,102.6,101.36941750532613,1.2305824946738682,1.213958336703682,0.1302475009189788,0.5518,False,0,False,NORMAL,
2019-11-24 01:30:00,CHILLER-02,98.6,98.17200416154047,0.42799583845952327,0.4359652653675715,0.04582023158423085,0.5183,False,0,False,NORMAL,
2019-11-24 02:00:00,CHILLER-02,96.5,95.57527669639289,0.9247233036071094,0.9675340062520681,0.098072961132206,0.5391,False,0,False,NORMAL,
2019-11-24 02:30:00,CHILLER-02,94.8,94.9532080452394,-0.15320804523940978,-0.1613510995504391,-0.015318907034025074,0.4939,False,0,False,NORMAL,
2019-11-24 03:00:00,CHILLER-02,94.4,94.9532080452394,-0.5532080452394013,-0.5826112214932553,-0.057396491395058036,0.4771,False,0,False,NORMAL,
2019-11-24 03:30:00,CHILLER-02,95.7,95.10814114243144,0.5918588575685675,0.6223009412855786,0.06305763160976713,0.5251,False,0,False,NORMAL,
2019-11-24 04:00:00,CHILLER-02,98.9,97.81910674269689,1.0808932573031171,1.104991952284226,0.11450109713546229,0.5456,False,0,False,NORMAL,
2019-11-24 04:30:00,CHILLER-02,98.3,97.76414819247518,0.5358518075248213,0.5481066601939313,0.05716602817719619,0.5228,False,0,False,NORMAL,
2019-11-24 05:00:00,CHILLER-02,98.4,97.78609263691963,0.6139073630803722,0.6278064155399009,0.06537700123653634,0.5261,False,0,False,NORMAL,
2019-11-24 05:30:00,CHILLER-02,96.2,95.09437312441341,1.1056268755865943,1.1626627730539703,0.11710292441015385,0.5466,False,0,False,NORMAL,
2019-11-24 06:00:00,CHILLER-02,94.5,95.03728582282612,-0.5372858228261208,-0.5653421372194481,-0.055721569753033155,0.4778,False,0,False,NORMAL,
2019-11-24 06:30:00,CHILLER-02,98.5,97.0851446773264,1.4148553226736027,1.4573345153638453,0.14963188958299156,0.5595,False,0,False,NORMAL,
2019-11-24 07:00:00,CHILLER-02,102.7,101.98303261870387,0.7169673812961292,0.7030261435514874,0.07621829276334434,0.5304,False,0,False,NORMAL,
2019-11-24 07:30:00,CHILLER-02,104.0,105.20107305875682,-1.201073058756819,-1.141692783006117,-0.12554797829716174,0.45,False,0,False,NORMAL,
2019-11-24 08:00:00,CHILLER-02,104.4,108.46696121571655,-4.066961215716546,-3.7494930900002528,-0.4270221050315636,0.3347,False,0,False,NORMAL,
2019-11-24 08:30:00,CHILLER-02,108.0,113.49313228898383,-5.49313228898383,-4.840056995692786,-0.5770466891532394,0.282,False,0,False,NORMAL,
2019-11-24 09:00:00,CHILLER-02,110.0,113.98441739481974,-3.9844173948197437,-3.495580787168917,-0.4183389935633955,0.3378,False,0,False,NORMAL,
2019-11-24 09:30:00,CHILLER-02,116.3,118.09403471535583,-1.794034715355835,-1.5191577793747406,-0.18792396361817046,0.4255,False,0,False,NORMAL,
2019-11-24 10:00:00,CHILLER-02,126.2,125.95626514701031,0.24373485298968944,0.19350752636656338,0.02643708868284543,0.5105,False,0,False,NORMAL,
2019-11-24 10:30:00,CHILLER-02,125.2,125.49802288001804,-0.29802288001803845,-0.23747217141656665,-0.030552553101842392,0.4878,False,0,False,NORMAL,
2019-11-24 11:00:00,CHILLER-02,125.0,124.86997818784835,0.13002181215165365,0.10412575868000483,0.014475163510815079,0.5058,False,0,False,NORMAL,
2019-11-24 11:30:00,CHILLER-02,125.3,125.39679622704138,-0.09679622704138069,-0.07719194585013402,-0.009384724436057887,0.4963,False,0,False,NORMAL,
2019-11-24 12:00:00,CHILLER-02,125.9,125.78503090902606,0.11496909097394337,0.09140125032611765,0.012891708147769515,0.5051,False,0,False,NORMAL,
2019-11-24 12:30:00,CHILLER-02,124.0,124.22112207606759,-0.22112207606758716,-0.1780068255478981,-0.022463052937701292,0.491,False,0,False,NORMAL,
2019-11-24 13:00:00,CHILLER-02,122.1,121.21853058081787,0.8814694191821246,0.7271738198430299,0.09352291370511924,0.5373,False,0,False,NORMAL,
2019-11-24 13:30:00,CHILLER-02,129.5,128.8050125431238,0.6949874568761913,0.5395655364293452,0.07390613745327163,0.5295,False,0,False,NORMAL,
2019-11-24 14:00:00,CHILLER-02,133.4,131.55353836921094,1.8464616307890651,1.4035818828429283,0.19503426668419843,0.5773,False,0,False,NORMAL,
2019-11-24 14:30:00,CHILLER-02,122.6,122.38844972761768,0.21155027238231128,0.17285150098161076,0.023051465168766803,0.5092,False,0,False,NORMAL,
2019-11-24 15:00:00,CHILLER-02,122.2,122.15504424024567,0.044955759754330415,0.036802213149638496,0.005526728520793841,0.5022,False,0,False,NORMAL,
2019-11-24 15:30:00,CHILLER-02,127.2,126.71602722528736,0.48397277471264033,0.38193493381242866,0.051708667227887715,0.5206,False,0,False,NORMAL,
2019-11-24 16:00:00,CHILLER-02,109.6,109.02843420358789,0.5715657964121021,0.5242355359747917,0.06092292412788015,0.5243,False,0,False,NORMAL,
2019-11-24 16:30:00,CHILLER-02,110.8,110.8960821139452,-0.09608211394520083,-0.0866415766126678,-0.009309604050938319,0.4963,False,0,False,NORMAL,
2019-11-24 17:00:00,CHILLER-02,113.2,113.46960453153386,-0.269604531533858,-0.23760066199837096,-0.027563114462481487,0.489,False,0,False,NORMAL,
2019-11-24 17:30:00,CHILLER-02,114.6,113.69767096166761,0.9023290383323825,0.7936213914501349,0.09571721966645427,0.5381,False,0,False,NORMAL,
2019-11-24 18:00:00,CHILLER-02,114.6,115.73682135622147,-1.1368213562214748,-0.9822469140762907,-0.11878908721273426,0.4527,False,0,False,NORMAL,
2019-11-24 18:30:00,CHILLER-02,113.8,114.29791259113549,-0.49791259113548847,-0.4356270205183998,-0.05157974355796037,0.4794,False,0,False,NORMAL,
2019-11-24 19:00:00,CHILLER-02,109.2,112.32146047343849,-3.121460473438489,-2.7790419215361295,-0.327561136915001,0.3716,False,0,False,NORMAL,
2019-11-24 19:30:00,CHILLER-02,106.2,108.49668564468543,-2.296685644685425,-2.116825625629538,-0.24079980582571522,0.4049,False,0,False,NORMAL,
2019-11-24 20:00:00,CHILLER-02,104.6,107.36130077304811,-2.76130077304812,-2.571970303233616,-0.2896745114734499,0.386,False,0,False,NORMAL,
2019-11-24 20:30:00,CHILLER-02,103.8,105.76907216315944,-1.9690721631594386,-1.8616710186527368,-0.20633684605891092,0.4183,False,0,False,NORMAL,
2019-11-24 21:00:00,CHILLER-02,106.2,107.98356675636289,-1.7835667563628874,-1.6517020227596726,-0.18682279754913647,0.4259,False,0,False,NORMAL,
2019-11-24 21:30:00,CHILLER-02,104.3,105.52991553885902,-1.229915538859018,-1.1654662401450793,-0.12858203302136603,0.4488,False,0,False,NORMAL,
2019-11-24 22:00:00,CHILLER-02,101.7,103.53006452035115,-1.8300645203511436,-1.7676648119845453,-0.1917140815161747,0.424,False,0,False,NORMAL,
2019-11-24 22:30:00,CHILLER-02,100.3,103.3648399678167,-3.0648399678167095,-2.965070103887325,-0.32160500166033895,0.3739,False,0,False,NORMAL,
2019-11-24 23:00:00,CHILLER-02,100.9,103.42101090923673,-2.521010909236722,-2.4376196742547656,-0.2643974689343863,0.3957,False,0,False,NORMAL,
2019-11-24 23:30:00,CHILLER-02,102.6,103.82308722418847,-1.2230872241884754,-1.1780493692577494,-0.12786373555488245,0.4491,False,0,False,NORMAL,
2019-11-25 00:00:00,CHILLER-02,103.1,103.21605561547698,-0.11605561547698073,-0.11243949866611498,-0.011410695790160089,0.4954,False,0,False,NORMAL,
2019-11-25 00:30:00,CHILLER-02,100.5,99.00573444665092,1.4942655533490807,1.5092717221892469,0.15798536628393303,0.5628,False,0,False,NORMAL,
2019-11-25 01:00:00,CHILLER-02,97.6,96.8083392723311,0.7916607276688978,0.8177608805393104,0.08407558172136458,0.5335,False,0,False,NORMAL,
2019-11-25 01:30:00,CHILLER-02,94.8,94.2742087280216,0.5257912719783917,0.5577254681556484,0.05610772059426601,0.5224,False,0,False,NORMAL,
2019-11-25 02:00:00,CHILLER-02,93.9,94.15948510912905,-0.2594851091290451,-0.27558042488051715,-0.02649861233767286,0.4894,False,0,False,NORMAL,
2019-11-25 02:30:00,CHILLER-02,92.0,91.50145338085748,0.4985466191425161,0.5448510386686539,0.053241747649044414,0.5212,False,0,False,NORMAL,
2019-11-25 03:00:00,CHILLER-02,95.2,94.29842222756616,0.9015777724338392,0.9560899865939452,0.09563819103089546,0.5381,False,0,False,NORMAL,
